Data,Pr,Pr_acc_1,Pr_index_1,Pr_acc_2,Pr_index_2,Pr_acc_3,Pr_index_3,Pr_acc_4,Pr_index_4,Pr_acc_5,Pr_index_5,Pr_acc_6,Pr_index_6,Pr_acc_7,Pr_index_7,Pr_acc_8,Pr_index_8,Pr_acc_9,Pr_index_9,Pr_acc_10,Pr_index_10,Pr_acc_11,Pr_index_11,Pr_acc_12,Pr_index_12
1976-06-01,0.344444444444444,0.344444444444444,-1.5649467894124534,37.8722222222222,-0.4973363775847236,111.54888888888875,-0.29631675510320415,204.16444444444426,-0.23724881200332887,414.46333333333206,0.09448509087524809,523.7944444444431,0.06961334141616486,657.9799999999981,0.11759913564426486,781.9533333333313,0.15295548961647396,946.4222222222193,0.3577744565804877,949.7533333333304,-0.026800730106618893,950.0533333333303,-0.6382129689836389,955.5911111111081,-1.3371010830083616
1976-07-01,0.191111111111111,0.191111111111111,-1.6970831174234975,0.5355555555556119,-1.90072712608049,38.063333333333254,-0.885975584247237,111.73999999999987,-0.6848867299276079,204.35555555555518,-0.6258257475774339,414.65444444444324,-0.2528273339462303,523.9855555555542,-0.2883429678316858,658.1711111111094,-0.25087301133019724,782.1444444444423,-0.2456747080013604,946.6133333333304,-0.04106018623503025,949.9444444444415,-0.6388670001076527,950.2444444444415,-1.3744999545335452
1976-08-01,0.468888888888888,0.468888888888888,-1.4927085417410066,0.6600000000000559,-1.8483529221060622,1.004444444444443,-2.209958636485511,38.532222222222146,-1.3295536825733496,112.20888888888858,-1.1334108078054546,204.82444444444414,-1.0983590798023999,415.12333333333214,-0.6742266060867512,524.4544444444432,-0.7499027095841065,658.6399999999982,-0.7583135571808765,782.6133333333312,-0.8347808585351453,947.0822222222192,-0.6560768107394742,950.4133333333303,-1.3733164306142756
1976-09-01,67.9622222222222,67.9622222222222,0.27489947590101177,68.43111111111114,-0.2025229547373053,68.62222222222219,-0.581538571190287,68.96666666666664,-0.9964269641040615,106.49444444444417,-1.174088941566064,180.17111111111083,-1.2348112180246595,272.78666666666635,-1.3051924154708274,483.0855555555545,-0.9218748991047161,592.4166666666655,-1.0606977351088158,726.6022222222205,-1.13158284096474,850.5755555555535,-1.258151481691315,1015.0444444444415,-0.9304737980818029
1976-10-01,169.331111111111,169.331111111111,0.8916620036267847,237.29333333333324,0.5972287532478405,237.76222222222208,0.23093682825073958,237.9533333333332,-0.11089213803768226,238.29777777777747,-0.48189145117909554,275.82555555555524,-0.7625728982872549,349.50222222222186,-0.9422056734189511,442.1177777777775,-1.1025739556818424,652.4166666666654,-0.785817889767115,761.7477777777765,-0.9436027851975586,895.9333333333313,-0.9697182273803742,1019.9066666666645,-0.8979382422612924
1976-11-01,226.024444444444,226.024444444444,1.1308168590712384,395.35555555555504,1.0306534686931201,463.31777777777717,0.8115929842178282,463.78666666666606,0.5155148773945525,463.977777777777,0.22477512771565097,464.3222222222215,-0.09970472147582904,501.8499999999992,-0.3619971377131212,575.526666666666,-0.5500392182515449,668.1422222222214,-0.7166582843972459,878.4411111111094,-0.35877680195910344,987.7722222222204,-0.41462643684638567,1121.9577777777754,-0.23790016370586073
1976-12-01,124.448888888888,124.448888888888,0.6624238455618172,350.47333333333205,0.9211197403543581,519.804444444443,0.9259380645180115,587.7666666666652,0.7734372424295837,588.2355555555539,0.5151364332080447,588.4266666666651,0.23950939143047956,588.7711111111096,-0.08427304334575965,626.2988888888874,-0.36304423791720736,699.9755555555539,-0.5799836556155065,792.5911111111095,-0.7834385755221546,1002.8899999999974,-0.32662253428621896,1112.2211111111085,-0.2990907216810954
1977-01-01,268.281111111111,268.281111111111,1.2854534744227761,392.72999999999905,1.0244694155051157,618.7544444444429,1.1085323949748571,788.085555555554,1.124375211319685,856.047777777776,1.0256947875974134,856.516666666665,0.8355458473613677,856.7077777777761,0.628103380178374,857.0522222222206,0.37745142797958947,894.5799999999983,0.17545852254661606,968.256666666665,0.0565941472633309,1060.8722222222204,0.0028969253045781854,1271.1711111111085,0.6584786944270522
1977-02-01,80.4888888888889,80.4888888888889,0.37593403983548396,348.7699999999999,0.9167916015134495,473.2188888888879,0.8322576397559979,699.243333333332,0.9767152698368978,868.5744444444427,1.0468732152135845,936.536666666665,0.9892222521890996,937.0055555555539,0.8121667164690585,937.1966666666651,0.6031050001149753,937.5411111111096,0.32702069673696116,975.0688888888873,0.08702905863682213,1048.745555555554,-0.06500571835817535,1141.3611111111093,-0.11700995967103744
1977-03-01,88.0944444444444,88.0944444444444,0.43204984148317777,168.58333333333337,0.34642890866852216,436.8644444444443,0.7549473474483906,561.3133333333324,0.7216171842533594,787.3377777777762,0.9058679065895868,956.6688888888872,1.0265477046920508,1024.6311111111095,1.0016918798849639,1025.0999999999983,0.8364785680613405,1025.2911111111096,0.6228631508526988,1025.635555555554,0.30863630264117925,1063.1633333333316,0.015667625724675772,1136.8399999999983,-0.14505473350640916
1977-04-01,113.723333333333,113.723333333333,0.5997851253531163,201.81777777777745,0.4749399862185453,282.3066666666663,0.36832940947072634,550.5877777777773,0.7001560296494593,675.0366666666652,0.6946351179043012,901.0611111111092,0.9221780697600573,1070.3922222222202,1.0965313088068565,1138.3544444444426,1.1186804200666223,1138.8233333333312,0.981875118454648,1139.0144444444425,0.7804275910868609,1139.358888888887,0.4303366864400219,1176.8866666666645,0.10081863039179514
1977-05-01,24.1388888888888,24.1388888888888,-0.24894487316815134,137.86222222222187,0.21111111972811122,225.95666666666622,0.1916072407836518,306.4455555555552,0.11103272671468742,574.7266666666659,0.48566952862070106,699.175555555554,0.5037758384893765,925.1999999999979,0.7857667899463084,1094.531111111109,1.011742118184591,1162.4933333333313,1.0537420554358325,1162.9622222222201,0.8760712288935315,1163.1533333333311,0.5560423345777284,1163.4977777777758,0.019245126834986755
1977-06-01,9.62333333333333,9.62333333333333,-0.6168158552323493,33.762222222222185,-0.5499809852052335,147.48555555555515,-0.11503732080663918,235.57999999999961,-0.11933895137022735,316.06888888888824,-0.19992987552508587,584.3499999999993,0.22917344626054995,708.7988888888873,0.2569354447583012,934.8233333333314,0.596609066389138,1104.1544444444423,0.8748327036246113,1172.1166666666645,0.9122906341379718,1172.5855555555536,0.6054011629106685,1172.7766666666646,0.0758440273292832
1977-07-01,0.132222222222222,0.132222222222222,-1.776216069927401,9.755555555555608,-1.0471103659449608,33.89444444444435,-0.9414372342466932,147.61777777777743,-0.4871809232847021,235.7122222222216,-0.49231976828447,316.20111111111055,-0.5986342050668159,584.4822222222215,-0.09729815263999352,708.9311111111097,-0.07957568151213733,934.9555555555537,0.3180310924609642,1104.2866666666646,0.6393498708806379,1172.2488888888868,0.6036439167659491,1172.7177777777756,0.07548576278010287
1977-08-01,1.03777777777777,1.03777777777777,-1.2953577069322222,1.1700000000000488,-1.699104999287797,10.793333333333322,-1.4280403492060179,34.93222222222218,-1.3818300479681758,148.65555555555494,-0.9051673770877106,236.74999999999943,-0.9384179282832763,317.2388888888883,-1.0871586251436522,585.5199999999994,-0.512368947271624,709.9688888888874,-0.5379515025913078,935.9933333333314,-0.08952361990813774,1105.3244444444424,0.2474692610009037,1173.2866666666646,0.07894623210636581
1977-09-01,82.8888888888888,82.8888888888888,0.39402188680990735,83.92666666666663,-0.09017019049761874,84.05888888888879,-0.4666680186537909,93.68222222222218,-0.80293158141395,117.82111111111075,-1.0949549482281729,231.5444444444438,-0.963384501236755,319.63888888888823,-1.0760248781776984,400.1277777777773,-1.3003807918101138,668.4088888888882,-0.7154951352711526,792.8577777777762,-0.7820724310632288,1018.8822222222202,-0.23449090926832186,1188.213333333331,0.16934630966521394
1977-10-01,87.1477777777777,87.1477777777777,0.42525119152643975,170.03666666666658,0.3523933286717039,171.07444444444428,-0.012761250256620327,171.20666666666654,-0.3757437690267897,180.82999999999964,-0.7360425201735638,204.9688888888885,-1.0975959423755492,318.6922222222215,-1.0804093994562936,406.7866666666661,-1.2680685789600075,487.27555555555494,-1.592891572801471,755.5566666666659,-0.976281290093827,880.0055555555539,-1.0698517605051945,1106.029999999998,-0.338185762526075
1977-11-01,149.576666666666,149.576666666666,0.7963554526926223,236.72444444444375,0.5953674031085913,319.6133333333325,0.47250644666739805,320.65111111111037,0.15266148624489734,320.78333333333234,-0.18447954367606645,330.4066666666657,-0.544479453243031,354.54555555555453,-0.9204130258095289,468.26888888888766,-0.9859495460414085,556.3633333333321,-1.2352106193150738,636.8522222222209,-1.6416842753530627,905.133333333332,-0.9124283456205539,1029.58222222222,-0.8335040497114418
1977-12-01,251.756666666666,251.756666666666,1.22691168727059,401.333333333332,1.044637206385616,488.4811111111097,0.8635743451380037,571.3699999999985,0.7414998198714999,572.4077777777761,0.48056562289349725,572.5399999999984,0.19895596960026846,582.1633333333317,-0.10436740643272785,606.3022222222206,-0.43541306034384214,720.0255555555536,-0.4960563579989219,808.119999999998,-0.7043970067596157,888.6088888888869,-1.0156139883513344,1156.889999999998,-0.02124442301646255
1978-01-01,169.175555555555,169.175555555555,0.8909403209550055,420.93222222222107,1.089586544239854,570.508888888887,1.022008310297769,657.6566666666648,0.9034885268546824,740.5455555555534,0.8203804335018746,741.5833333333312,0.5976283557833737,741.7155555555534,0.34367200273541537,751.3388888888869,0.05731566711660406,775.4777777777756,-0.2718881927986898,889.2011111111087,-0.30755597773812415,977.2955555555529,-0.4761450296222592,1057.784444444442,-0.6479881616960613
1978-02-01,296.539999999999,296.539999999999,1.3806512562305535,465.71555555555403,1.1875979026780776,717.47222222222,1.2732434410902667,867.048888888886,1.2470586362453293,954.1966666666635,1.1866968238935494,1037.0855555555524,1.170834859112694,1038.1233333333303,1.029932741143471,1038.2555555555525,0.8702665954927165,1047.8788888888857,0.6962943176223203,1072.0177777777747,0.5056132791152199,1185.7411111111078,0.6738074443860999,1273.835555555552,0.6738329365541424
1978-03-01,234.084444444444,234.084444444444,1.1616154170649489,530.624444444443,1.3197843710183188,699.799999999998,1.2448416548454522,951.5566666666641,1.370872761103135,1101.1333333333298,1.409311124737878,1188.2811111111077,1.4239891035982266,1271.1699999999964,1.4845370067988042,1272.2077777777743,1.4297352732038546,1272.3399999999965,1.3753694237626135,1281.9633333333297,1.3331286696548557,1306.1022222222186,1.2775943374524874,1419.8255555555515,1.4846229190094191
1978-04-01,145.656666666666,145.656666666666,0.7764867160109965,379.74111111111006,0.9934858299828246,676.2811111111091,1.2063456034289914,845.456666666664,1.2142301029749034,1097.21333333333,1.403621413397183,1246.7899999999959,1.516492961344651,1333.9377777777736,1.5977648475554997,1416.8266666666627,1.7430964665117115,1417.8644444444403,1.7749441263124899,1417.9966666666626,1.8229163760268965,1427.6199999999958,1.8512122977916314,1451.7588888888847,1.6545816823927215
1978-05-01,60.0533333333333,60.0533333333333,0.20418035092439357,205.70999999999935,0.48902726955969805,439.7944444444433,0.7613287843609681,736.3344444444424,1.0397258752647427,905.5099999999971,1.1082128344797502,1157.2666666666632,1.3737923305982256,1306.8433333333292,1.5493103946975952,1393.991111111107,1.6950145227416877,1476.8799999999958,1.9294773025475074,1477.9177777777736,2.0290220155663,1478.0499999999956,2.0799160447558234,1487.673333333329,1.842830026772401
1978-06-01,18.9244444444444,18.9244444444444,-0.3535143769352946,78.97777777777776,-0.12426432712877636,224.63444444444372,0.18711499680093505,458.71888888888776,0.5040569748033653,755.2588888888865,0.8476259890905158,924.4344444444416,0.9665366682391857,1176.1911111111076,1.3062649309125798,1325.7677777777737,1.5483134625253903,1412.9155555555512,1.7617997932529712,1495.8044444444402,2.0894990308293777,1496.842222222218,2.1638432103456124,1496.9744444444402,1.8910972439921454
1978-07-01,13.3911111111111,13.3911111111111,-0.4927573712897478,32.315555555555555,-0.5697006016244215,92.3688888888888,-0.41128802495284134,238.02555555555486,-0.11063602295056776,472.10999999999865,0.24526538049082422,768.6499999999976,0.655706276661972,937.8255555555527,0.8139923837116594,1189.582222222219,1.2403696860136084,1339.1588888888848,1.5623007699395117,1426.3066666666625,1.8518309905762274,1509.1955555555514,2.218642403287902,1510.233333333329,1.95956560068556
1978-08-01,0.105555555555555,0.105555555555555,-1.8233986126041617,13.49666666666671,-0.9280679792245692,32.42111111111105,-0.9623385208919846,92.47444444444442,-0.8114196407549289,238.1311111111102,-0.48256123284168595,472.21555555555426,-0.0764157154801872,768.7555555555532,0.41303452861162826,937.9311111111084,0.6051130234985992,1189.6877777777743,1.1351435651972699,1339.2644444444404,1.543363820564465,1426.412222222218,1.8456709991257798,1509.3011111111068,1.9547644961908823
1978-09-01,5.02,5.02,-0.8399125356153198,5.125555555555612,-1.265383135747192,18.516666666666655,-1.210892181366389,37.44111111111111,-1.344968579101954,97.49444444444418,-1.2416483371060592,243.15111111111025,-0.9082537820297465,477.23555555555424,-0.4465610188994006,773.7755555555534,0.1276563325058219,942.9511111111083,0.34577745579311386,1194.7077777777745,1.000884704746134,1344.2844444444402,1.46145665200562,1431.4322222222181,1.5466841274967056
1978-10-01,106.876666666666,106.876666666666,0.5577090456808981,111.89666666666605,0.07917634254036275,112.00222222222155,-0.29378187503104125,125.3933333333327,-0.6047818546314953,144.31777777777688,-0.9299775682120736,204.37111111111022,-1.1007567078711176,350.02777777777624,-0.9399243921427777,584.1122222222205,-0.5176488932679174,880.6522222222194,0.12528579620840863,1049.8277777777744,0.41209608061487235,1301.5844444444404,1.2556075261284967,1451.1611111111065,1.6514227408694069
1978-11-01,171.745555555555,171.745555555555,0.9028094000425406,278.62222222222107,0.725259045473199,283.642222222221,0.37221378423799345,283.7477777777766,0.04168063411939125,297.1388888888875,-0.2636332135995503,316.06333333333197,-0.599167740243607,376.11666666666525,-0.8295911575000806,521.7733333333315,-0.7607581563559054,755.8577777777755,-0.3499266291869333,1052.3977777777743,0.4229936530624733,1221.5733333333294,0.8576205753115691,1473.3299999999954,1.768008665457132
1978-12-01,217.589999999999,217.589999999999,1.0978447467548988,389.33555555555404,1.0164355933502347,496.21222222222,0.879198932848933,501.23222222222006,0.5977249359481283,501.3377777777754,0.3170151240265044,514.7288888888866,0.0446748564934031,533.6533333333309,-0.2568401864273047,593.7066666666644,-0.48183496420561833,739.3633333333305,-0.4165981170439418,973.4477777777744,0.079799320125198,1269.9877777777733,1.1004170219312692,1439.1633333333284,1.5878397944137521
1979-01-01,392.521111111111,392.521111111111,1.6682089738377517,610.1111111111101,1.46879463627303,781.856666666665,1.3732165151682794,888.7333333333311,1.2795188436069203,893.7533333333308,1.0888631609511439,893.8588888888864,0.9083607012656646,907.2499999999976,0.745203646290312,926.1744444444421,0.572844550863056,986.2277777777754,0.4933161905865793,1131.8844444444414,0.751696298827441,1365.9688888888854,1.5643579647545551,1662.5088888888845,2.7192662048382736
1979-02-01,288.745555555555,288.745555555555,1.3549670345611746,681.266666666666,1.5925025146643175,898.856666666665,1.5427092161189226,1070.60222222222,1.5342693639892513,1177.4788888888856,1.5177046184494338,1182.4988888888859,1.4146935577505775,1182.6044444444415,1.3185844561296414,1195.9955555555528,1.2553649137339877,1214.9199999999971,1.2095970375655265,1274.9733333333302,1.307067044089913,1420.6299999999965,1.819099696651452,1654.7144444444402,2.681503331426533
